61651023,0.0006353318698586483
09154955,0.0006342230201583309
16448189,0.0006324504778300772
96422111,0.0006324287625958107
32312844,0.0006322010039609182
55148123,0.0006307217765357374
35570182,0.0006300693489969327
45865887,0.000629936928465296
75171311,0.0006283628401986984
73202218,0.0006239883692332948
61708763,0.0006214232136453615
38523363,0.0006210093983556145
19137650,0.0006173599225069409
47658166,0.000614987953955014
23967921,0.0006139575808411293
05835795,0.0006112042798971996
38819227,0.0006105326599805904
06726982,0.0006104929004104189
28632845,0.0006100148776844464
43143831,0.0006092005696647241
19443314,0.000608687369876414
75356105,0.0006085435654843523
58255416,0.0006083389233063033
69823063,0.0006080153525112226
78848026,0.0006061364367095204
26177630,0.0006048740947235809
20464425,0.0006045556552720917
58872384,0.0006037331280888842
44318117,0.0006023320377695234
24392857,0.0006020271481732971
45548246,0.0005993466921306421
73334553,0.0005974458009007781
68215609,0.0005964498741260577
54312374,0.0005951088762043712
12940114,0.0005937280190082606
69867440,0.0005922682031445663
48422642,0.0005909435737455443
97893632,0.000590189197486797
04345654,0.0005880796662429202
39724773,0.0005859937833528564
04884776,0.0005859811124854428
68444370,0.0005832022817793365
71188559,0.0005830430810983173
17157992,0.0005805416513044862
96392875,0.0005792872168710045
69355658,0.0005776777293459241
56547755,0.0005767063495734311
15354017,0.0005752184745792117
88241943,0.0005735126782877158
41479472,0.0005724947927401775
84666223,0.0005720461574441003
21428696,0.0005717868513781354
52263247,0.0005712151365457768
32280834,0.0005704549290980326
61382774,0.0005700128654816125
08416174,0.0005695077497615234
15014640,0.000569255401213064
31803408,0.0005689818590178345
77510100,0.0005689168805096404
97141156,0.0005671443263456821
05675402,0.0005670049976357562
42694858,0.0005666442306310805
52290135,0.0005656888188995243
20465457,0.0005654346095567368
59098459,0.0005652734905189959
07065868,0.0005631204613014153
98128063,0.0005620577507946003
07085160,0.0005614008978848193
52564214,0.0005602933699044683
09578121,0.0005568230400103392
77961033,0.0005565277071220864
35500137,0.0005560041499459789
49031224,0.0005535956917193609
82029731,0.0005533754319946687
88732498,0.0005529188740824003
98911586,0.0005521145167155374
11879229,0.0005518335165665245
08786608,0.0005506377528744028
41534047,0.000549967740777229
54703886,0.0005495331986988148
19211526,0.0005486367836901137
75832107,0.0005484132066609151
71571158,0.0005483745851586037
81447574,0.0005456551213232611
53872496,0.0005438552717918424
71012236,0.0005429989808778738
13728681,0.0005423997250596255
17587386,0.000541170612572746
92755301,0.0005387961679068478
68567913,0.0005387666356952936
54752663,0.0005373636804484641
01920986,0.0005371406874478874
61451542,0.000536937910771807
62525761,0.0005362302968626035
55627922,0.0005357423851111656
64793402,0.0005351377030839356
22024975,0.0005347711444207632
54574693,0.0005327062859925352
26944165,0.000532586166124571
60935979,0.000532586166124571
92574409,0.000532586166124571
71381709,0.000532586166124571
31014646,0.0005320969418404359
62636310,0.0005314637337318571
27787337,0.0005283266507194612
49128320,0.0005254240121106319
12020361,0.0005250608565138027
70868257,0.0005195899835890385
62822367,0.0005176146301258959
28917202,0.0005156470183674197
33122465,0.0005151844546285967
56021615,0.0005128893381082482
05875477,0.0005107196171956538
65115203,0.0005076594382147888
82927625,0.0005052922291098538
17193832,0.0005027330566530595
43661498,0.0004965477636942682
19431906,0.0004963408762454943
29910427,0.0004920857445548832
05030449,0.0004909175874950783
59645176,0.0004894791130959241
60800491,0.0004893507206976541
45152767,0.0004867490357676564
89486793,0.00048271125368850015
86847954,0.0004822123952114974
39858334,0.0004817624203868506
71355575,0.0004801027876014987
59884403,0.000479820078262793
70373518,0.00047969821330699563
86840024,0.0004791042798054024
75180444,0.00047856168233666836
61318776,0.000477879869083993
30864071,0.000472386849358531
92324685,0.000472273883259666
67964852,0.0004715681145736251
03948101,0.00046746636494946685
14522744,0.00046680771362179487
39286522,0.0004650178784068289
84407051,0.00046456852530134577
42877825,0.00046435959431849255
98581453,0.00046253157264211674
22843776,0.0004609769087782642
61564674,0.00046061443446646793
82204267,0.0004596927602470059
30206535,0.0004593300786191887
67070638,0.00045928693523757537
64791017,0.0004590161562850769
23680886,0.00045838689729820576
92050678,0.00045602048623511837
19278411,0.00045439183175160407
22377690,0.00045398271871237837
96284644,0.00045281994507870044
38347727,0.00045112717058598854
15908433,0.00045112665220720745
84368555,0.00044839728447684313
21057823,0.00044407314282623816
44984882,0.0004430954171953549
69229159,0.00044210500866250966
91908288,0.000440832234840856
00354708,0.000439956852170415
60599758,0.00043964179235862473
19728960,0.00043940610551447697
76288650,0.0004388900566155646
95189514,0.00043818326706699447
74800181,0.00043811189143742847
28540378,0.00043704447335544624
76620955,0.0004369254448467686
98476871,0.00043630474326509453
59671777,0.00043472248667081727
25771411,0.0004338633534500656
26793371,0.00043253147291873943
84438929,0.0004321854788019852
46617237,0.0004302002803126127
11563222,0.00042892158278975403
06886209,0.00042756880973737613
14076385,0.00042657395167095425
85650385,0.0004263931841805888
16326288,0.00042482481923850947
71230006,0.0004236230249332201
24968295,0.0004234535105117559
81618010,0.000423101604421947
09089414,0.0004229180032091104
25349357,0.0004225573760339881
51635669,0.00042251024430055544
74003339,0.0004210187571055276
52522564,0.0004187928441048837
10615364,0.00041708511295149373
78509635,0.0004150076561240546
54184552,0.00041374423762281006
03166848,0.00041342474287959553
90494176,0.00041332964550535765
95083136,0.00041318120755332835
08840935,0.0004111868713468599
18908584,0.00041098756831589123
68114471,0.00041047053055066375
71218129,0.00040906110743918077
74857314,0.0004086371241759651
19107010,0.00040863519834667336
03972001,0.0004081417236559196
21331026,0.0004030369272044579
78212181,0.00040291531350230235
18910748,0.00040249424479545115
17418273,0.0004024610361935781
56088810,0.00040080873850737884
09432660,0.0004003344271004647
57012241,0.0003976351329881661
15271167,0.00039727174977871474
44836213,0.0003971087285017771
29702293,0.00039704165786690396
43083061,0.00039514430915562086
39628390,0.00039326101091479717
46141674,0.0003931383098900188
59633171,0.0003929957543685579
00101420,0.00039291943859789773
87019436,0.000392399498532409
92156060,0.00039113003495048375
39173280,0.0003904031937265671
39256028,0.00038915350978471677
69881658,0.00038888972288844356
93734834,0.0003886522708026857
21377389,0.00038782716107412505
60075683,0.00038774483468363913
54501896,0.00038714191154482207
72769256,0.0003862620580891362
94966773,0.0003846874276103795
06199392,0.00038465161584207586
11449772,0.0003841189135718742
99344310,0.0003830235553624508
16803035,0.0003829783217268579
14358549,0.00038171245492474163
38321791,0.00038142855057347186
72983788,0.00038084220849708944
24377853,0.0003798466384032648
60214301,0.00037935299929942
13027552,0.0003793027600545904
61084015,0.00037908635487624476
53112902,0.000378109543194638
75027522,0.00037802851057581284
61040137,0.0003778689193053527
93587825,0.0003777249438226074
26174998,0.00037725132979564435
53111926,0.0003771647383478291
65344246,0.00037697937741880167
90416712,0.0003748711935746904
69975346,0.0003748424246457708
99534695,0.00037452315752330395
20428142,0.00037412052659973683
67229951,0.0003713888302043774
60406018,0.0003713888302043774
66516979,0.0003713888302043774
97366522,0.00037093821936620014
32425680,0.0003696635679777398
38298167,0.00036961559429914224
69134691,0.00036953052312239075
56326657,0.0003682060997397238
38227654,0.0003679591746194576
57289365,0.0003677715998721445
94503189,0.0003676696388975546
01597567,0.00036755166836280404
92984855,0.00036669171215878403
61105955,0.0003665645601374903
59771844,0.0003651671853679016
16862642,0.0003650079064630437
80554393,0.00036398468032927927
04205781,0.0003633564931450474
34893730,0.0003625556980791128
42638956,0.0003624623449393449
27464427,0.00036015715875918283
51469774,0.0003595025764721462
40727112,0.0003579753054036331
75135300,0.00035780001902217275
71747371,0.0003575408546839437
03501259,0.0003569913097194408
84942635,0.00035626389413935696
21679177,0.0003558602703829752
99660511,0.0003558594010344429
86127897,0.00035415151733335024
54527604,0.0003524490919641995
74873102,0.00035242849994837535
05311230,0.0003520658005919518
84125294,0.00035162011046536393
10568935,0.0003515771258091278
23873812,0.0003515266082383684
10817251,0.00035039530480306406
91655930,0.00034977019857664645
79766117,0.0003496210397504793
50629290,0.00034859839700075626
39162665,0.00034845186793927595
13181835,0.00034769127678421405
27147832,0.00034754389063498695
65531660,0.0003470971511920362
34609029,0.00034696130633329414
95141965,0.0003468618762708785
95422562,0.0003456363949600538
17997946,0.0003450178046324066
76687617,0.0003442901212825026
07663712,0.0003441002942790024
07114310,0.00034404190482568953
99977905,0.000343973415338507
25233508,0.0003435686683536315
75158281,0.00034302002899019596
37074217,0.0003427195933698496
08469448,0.0003419036377264311
15711831,0.00034181341488468905
63038026,0.0003414706919386038
35729704,0.00034142395016905215
15620670,0.0003411414538170862
46542830,0.00034044788587089
84180137,0.0003396779413523548
67281677,0.00033915006925265806
01209656,0.0003388693839042286
28730570,0.0003388242154047661
79934911,0.0003383517999922382
97198945,0.00033783500434305985
69441713,0.00033736099449190894
82936929,0.00033671750502419547
93237979,0.0003361109779294642
76459839,0.0003360992185983628
19701918,0.00033490116525781283
41912340,0.0003341058980820469
88431239,0.0003340626591245838
11273645,0.0003340461687674916
00451042,0.00033358735410277997
56612361,0.0003329922977624571
82917387,0.0003318398869490344
97898664,0.00033148000888792825
57689230,0.000331159460592954
52246042,0.00033040157676356694
66876386,0.0003302468264772874
15997213,0.0003294841102925272
98789726,0.000329026243810179
64109384,0.0003290060157288922
08447117,0.000328505172653459
07683522,0.00032824745644633986
23504820,0.0003279827769232227
80024031,0.0003277191019025992
04378949,0.0003272460358889755
54548808,0.00032692636606832036
84036822,0.00032658014852407166
43468339,0.00032644022839262675
00581737,0.0003258193485178913
48884336,0.00032481508038641356
54669006,0.00032443246643502953
92751295,0.0003240774319358101
19590378,0.0003230991414650857
61240690,0.00032293715997113793
16623100,0.00032284193514342367
93122409,0.0003216715300531595
35272870,0.00032096889447069015
26072982,0.0003206520055012524
12846068,0.0003200278720932987
29021244,0.0003191123914089624
84399180,0.00031910768931717247
05993013,0.00031881346462251476
18240440,0.0003187759937014773
51804678,0.00031845168624422874
67230460,0.00031756707988379515
00901533,0.00031736299438843657
71291045,0.00031691647989445543
01741048,0.000315868045886991
55209193,0.0003158652819703785
25865626,0.00031561670144753613
10351358,0.00031542555584317675
19388767,0.00031416060466724657
71331009,0.00031287912056783974
24165074,0.00031242638162333014
87280222,0.00031224814041497
65386995,0.000311850532722796
36678433,0.00031137923624136087
20454998,0.00031115197904557396
31994661,0.00031106843866961166
67649468,0.0003109480460033652
11032643,0.0003103326122057703
58268904,0.0003098369639780702
50365429,0.0003097388033150687
24188559,0.00030960923304027975
99057555,0.00030959357923938827
78932753,0.00030946838043669086
36721618,0.00030936287549697265
87305903,0.0003086258776261913
18320662,0.0003074089268206351
19735834,0.00030691458525169176
56220418,0.0003065641745794135
66670237,0.00030649423965096697
70311318,0.00030629515728490444
14755626,0.000306220718596884
06405599,0.0003060949078321646
20383274,0.0003059153526860683
23633986,0.0003053358100067188
19069814,0.000305193014571503
28519123,0.00030508928186291065
88431506,0.0003049599717339171
22967243,0.0003048598872093846
25240538,0.0003047328880782074
02291313,0.00030460799263184297
88425685,0.0003045586572912953
90920310,0.00030446495128553456
23082066,0.00030436448601332843
18506295,0.00030412042061207323
24921022,0.000304105887090663
45308542,0.00030390889550580523
79663281,0.00030380775607645623
82049644,0.00030308456843981823
75844390,0.00030293354434813256
48549380,0.00030279537224583834
51240390,0.00030279295484087875
82261855,0.0003027798446462546
56925301,0.00030250811215941776
46053256,0.00030201274171296844
44039425,0.0003019230804189179
74098547,0.0003017830283065265
54224888,0.0003013022707556133
71154728,0.00030087055273147936
75697844,0.0003007711525357612
04358844,0.00030068073395071834
58625141,0.00029986067549434155
66080052,0.0002997833109412917
39846394,0.000299504992691626
70663217,0.0002988613200828713
13584671,0.00029851551407740105
09777160,0.00029808684910893554
82001619,0.00029774044653157756
15120138,0.00029772851125411926
03623368,0.00029690942574448875
46437880,0.00029675590674068894
48052533,0.0002967507139519632
48664073,0.00029650084534802324
05577558,0.0002961784733809726
81086233,0.00029430881611748323
05467520,0.0002942140559171085
98644841,0.0002942140559171085
40025574,0.0002942140559171085
34367458,0.0002939855734980471
21758635,0.00029392025942874523
71584351,0.0002938973934718999
87664094,0.0002936898003467962
60525251,0.0002936625651254615
12853313,0.00029349643258980726
92062683,0.00029339058267326135
62590116,0.0002930698042968231
43556098,0.0002925136822385239
38927523,0.0002918862128429931
82637190,0.0002917694739109517
16145140,0.0002916153209756748
86666968,0.0002911687422182544
85428229,0.0002903796635283948
34302757,0.0002903275384577153
48039576,0.0002900420675892091
40568307,0.00029003920273359827
58958884,0.0002899381769698654
07139704,0.0002893924959887415
82691865,0.0002885023830745057
57352261,0.00028838670522184074
50781244,0.0002882483833379283
26873115,0.0002878030711375365
27888846,0.00028760275596348764
11987807,0.0002875794348113994
75671483,0.00028754512191444924
66646617,0.00028738077924591026
91791016,0.000287311143096302
14272463,0.00028708138047584117
63455878,0.00028653925847367556
48958585,0.00028523817658391356
86042751,0.00028493624250700543
34207997,0.00028484700541299386
02364379,0.0002847329555707008
89684401,0.0002845580168419567
26231116,0.00028415301905881566
09645207,0.00028409136055571103
86111683,0.00028405385560852645
59031183,0.0002840219919475034
56638335,0.0002840029579923803
12319529,0.00028383120499065353
62763896,0.0002830769569498575
67384384,0.00028293656613745193
49122830,0.0002822779430991956
25077844,0.00028191279876219695
07943339,0.0002816767776923195
21279397,0.0002812734560135187
27585385,0.00028114362077788437
67383276,0.00028094487481045063
94493850,0.0002803698032134578
13143820,0.00028022339535269537
80923416,0.00028019891858637597
02371822,0.00027986038736374004
47441757,0.00027976464504246963
43230345,0.0002796409817247711
43771874,0.0002793959174696712
32090684,0.0002791852273635545
10153921,0.0002791852273635545
40207606,0.0002790775937755943
81092228,0.00027901475591434594
75150507,0.0002787723679460893
47197456,0.00027857390659961087
72606434,0.0002785523605096569
90796288,0.0002783918937675111
26774251,0.00027806089114120754
16799389,0.00027782053300891675
41167593,0.00027752000108471333
19528484,0.0002774422508501201
59400795,0.000277200974736609
82597645,0.0002768217324789186
62820518,0.0002765955987437411
73855643,0.00027655151956195085
15827551,0.0002764978243891996
12857658,0.00027617719633012193
81668981,0.00027611598854560747
26723743,0.0002760136736239302
82148149,0.00027591836122313414
33922568,0.0002758670091111446
45026740,0.00027565763601101665
88177216,0.00027556778380315823
20983191,0.0002754622456588257
84558078,0.0002752266213540197
91777888,0.0002749287095739751
09799926,0.00027418056947134937
31752844,0.0002740733278542845
78280826,0.00027368507047135214
22496413,0.000273400667788688
36802758,0.0002733181874385301
24654278,0.00027321084527768505
44986092,0.00027274875746930924
30717680,0.0002722219769616034
00266386,0.0002719483330151408
09287745,0.0002715010890746136
49326714,0.0002714808816092207
14352741,0.00027105731278017156
77409066,0.0002706816174418539
60399479,0.0002705686527225572
43194574,0.0002703662940500589
96878163,0.0002701127983669333
56276496,0.0002700980614701859
89763799,0.00027003781934023335
18638616,0.0002699649068653481
68492341,0.0002695568604548136
47772845,0.0002695047953330012
61030514,0.0002693195346695324
18107384,0.00026897306871648296
78048292,0.00026893506470981486
29054273,0.00026893506470981486
82448004,0.00026893506470981486
79553717,0.00026850379731244514
80420077,0.00026824783551837296
27840427,0.0002681458521801527
40351346,0.0002675810874756068
94150107,0.00026723214709382893
85059529,0.0002667375513072538
57991742,0.00026640312903522176
03349845,0.0002663955301998112
49100622,0.0002656213769825761
41565721,0.0002653303240461646
93825390,0.000264883071025796
89687515,0.0002644257216992432
15863996,0.000264415880181011
54256144,0.00026382945319265667
71027774,0.00026366671783044533
89108263,0.0002633949967761768
90221401,0.00026287946787421587
87831979,0.00026253099456807934
46544581,0.00026230229968376946
95802138,0.0002621708421861257
99738142,0.00026134121065441454
97661999,0.0002612196946478641
67269502,0.00026104588731297554
49651918,0.00026025385328484616
08121995,0.00026020938209889307
51756752,0.0002600917039658584
60568475,0.00025969732218501763
96014947,0.0002596921034344512
37283886,0.0002595365602885782
93010712,0.0002592921377580833
72202796,0.00025910336037841456
94464010,0.00025833827530067315
80325247,0.0002579726657685518
36579236,0.0002579560480592266
90995227,0.00025765278869639674
36498404,0.00025730799980233654
50157276,0.00025713540018028444
44869262,0.00025713540018028444
49304326,0.00025705571211246964
90444343,0.0002569233792227508
00624246,0.00025686900527052106
40733406,0.0002567397028109482
07697785,0.00025651125746322637
12344331,0.00025617225502291125
79949555,0.00025602480468091363
72649099,0.0002559598959503655
54235972,0.0002554696598757453
16697237,0.00025536548742824156
85912492,0.0002544834810366253
97418941,0.000254379893781178
71554102,0.000254379893781178
37507478,0.00025434062074819827
48735668,0.0002536523572202674
84949776,0.0002534845763304549
75558624,0.00025342631900665476
91847370,0.0002533330654394273
69378458,0.0002528786104632214
62140119,0.0002516274927200102
12933796,0.00025117486181458915
51669737,0.0002507937803026205
33210166,0.0002505442113649929
75342938,0.00025009266774773145
64745824,0.0002495692015080634
93574023,0.0002494051382162679
48584534,0.0002493431787692268
47791141,0.000249242859749715
50076919,0.0002491113764841323
68867478,0.0002491113764841322
56262904,0.0002486431390636085
46147475,0.00024861384829780923
72312671,0.0002481862795385594
78996474,0.0002480123549178188
83661958,0.00024794346663762484
99709343,0.0002462833647938294
91932933,0.00024613128860122806
03846308,0.00024612816330252897
11293279,0.00024602144278040785
46980034,0.00024564913288180996
08113496,0.00024543798118984106
92558040,0.0002446535695346324
42265967,0.00024455444053725903
17869455,0.00024437658674995107
08440475,0.0002441166148591551
43276636,0.0002440483506793588
39639203,0.00024367173097582354
95516262,0.0002432510190626762
58041568,0.00024301105355177218
56497480,0.00024259760621868958
41938984,0.00024255194518168168
13464800,0.00024238008513493097
94163340,0.00024227137016279528
63710177,0.00024192799004513994
42517875,0.00024185384839296947
36240852,0.0002415845218772577
59566498,0.0002415725999259762
29105349,0.00024145226385165463
11814629,0.00024131789483205723
51559724,0.00024131289519018333
43988188,0.00024059745581820477
00263504,0.00024043832454819376
21641771,0.00024012536801451325
76722528,0.0002401103527602105
76914678,0.00024003934379461566
04544561,0.00023922238548250294
70955348,0.0002387684473917653
85800775,0.00023873923553497026
73119806,0.00023867475556574595
89263397,0.00023845313218315143
77377958,0.00023833644028293933
38194959,0.00023832157694149704
73363846,0.00023827121313332457
06753320,0.0002374059916792136
03093714,0.0002373975947586584
04910740,0.00023730639920091414
81687878,0.00023706257179562714
30847483,0.00023703214256075292
37312846,0.00023682542705546168
30133868,0.00023655029103984007
62555491,0.00023644209209538103
06994567,0.00023643353741178687
91680799,0.00023617225822375956
12181916,0.00023616305405264483
36886701,0.00023608361844467904
98862559,0.00023554517545678252
61067930,0.0002352699916424403
54774651,0.0002351975083981793
05238328,0.0002350311031329095
66851248,0.00023493007757676893
00640638,0.00023443399531472616
49598905,0.00023441819968622227
20740264,0.00023430174128387206
57684724,0.00023419995694152983
06237899,0.00023415621172033957
51973281,0.0002340240396091803
53034887,0.0002338014670227928
62226063,0.0002338014670227928
05328113,0.0002338014670227928
30464186,0.0002337546767853499
58139830,0.00023364731543648956
83755456,0.00023364048957788
27698926,0.00023357206013574215
95742201,0.00023323215006960528
43286539,0.00023321777144617764
11079419,0.00023314336520498504
54976787,0.00023281026541408995
08134392,0.00023279028214664817
87923108,0.0002326881730478155
54997176,0.000232377643604865
32188314,0.0002317277629479259
54615454,0.0002316905807744112
43793086,0.00023133166130667976
81423862,0.00023090425939414826
59777494,0.00023026032637247772
06680601,0.00023026032637247772
28411454,0.00023017820778968814
24428918,0.00023016612057721536
82198369,0.00023010990290673393
22502470,0.000229975266316102
68168276,0.00022993160253512762
68031013,0.00022980637227035177
61249266,0.0002297338204628152
11963664,0.00022967365434135292
25200050,0.0002295423872597351
49223739,0.00022949433708153042
32090741,0.000229419846783322
81836678,0.00022895014774250308
13917894,0.00022890565992446385
08252511,0.00022878253815344134
08132333,0.00022848761039751341
34891336,0.00022826690544028612
76407524,0.0002282316040415513
30540819,0.00022821767945782693
80659432,0.00022810201768635278
42758911,0.00022808809563920577
90547219,0.00022802149608849173
47621906,0.0002280106161825827
25844409,0.00022768328486546272
76406174,0.000227565293042464
82779767,0.00022724922430219024
38481632,0.00022709953536065883
41470650,0.00022709028854174388
50999611,0.00022695022824510743
18553660,0.000226809143504911
07797009,0.00022673417943388412
48214832,0.00022669174579896921
62797371,0.00022669174579896921
21428652,0.0002266695377205439
21487957,0.00022660302518039672
43821005,0.00022658219905501216
97858334,0.0002265051732965166
95189119,0.0002262989509857497
95032891,0.00022623498217500427
91926853,0.00022588786750001082
93086375,0.00022585900802640546
63312229,0.00022562843024943391
18268880,0.00022557342576934243
35792884,0.0002255002538878363
44279994,0.00022544864906790581
74950518,0.00022543808144147363
50850233,0.00022522139031679603
64740390,0.0002252099549689609
09033984,0.00022519418711549767
71116693,0.00022492934010331589
83760535,0.00022451734016991695
32919428,0.0002242832056946882
40717895,0.0002242832056946882
42436114,0.0002242832056946882
83857387,0.0002242832056946882
86519061,0.0002242832056946882
57699340,0.0002242832056946882
51802868,0.0002242832056946882
69510185,0.00022428198119093701
05142706,0.00022421437200092454
33510667,0.00022416244812312379
04760992,0.00022416244812312379
10061179,0.00022416244812312379
59138523,0.00022416244812312379
99386378,0.00022416244812312379
87660490,0.00022416244812312379
27447117,0.00022416244812312379
32014358,0.00022405138712465307
42897821,0.00022384363213488748
52754276,0.00022348292848200395
71906890,0.0002233578923983698
83367515,0.00022332156862607915
01665597,0.00022311837886727047
13473111,0.00022297570571668272
46068871,0.0002229427590596325
02928019,0.00022285032193469794
58126576,0.00022266613143430688
44915084,0.00022245662577103246
37931483,0.0002223873453865347
73155213,0.00022226923377310977
95445781,0.00022214855120127012
20249763,0.00022193584050409662
45804418,0.00022176819420602548
46779816,0.00022117069394659222
48332250,0.00022112845854329615
12221526,0.00022107234652431925
77144536,0.00022085579491715077
35604925,0.00022055023873542238
52293692,0.00022043589069560204
01065934,0.00022036154905871836
70215592,0.0002198979952854946
27303404,0.000219723041598666
20224360,0.00021961113544152137
84974907,0.00021949530232942538
21727457,0.0002191200793310697
58693371,0.00021910896026645644
28237852,0.0002190538587597651
07254328,0.00021902418497865412
01257030,0.00021902418497865412
95718449,0.00021902418497865412
77521722,0.00021902418497865412
85375928,0.00021902418497865412
35946954,0.00021902418497865412
25432638,0.00021902418497865412
83369484,0.00021902418497865412
54823856,0.0002188954026561762
95735109,0.00021884816171249878
49646636,0.00021864478445903437
78252488,0.0002182550759925769
41328267,0.00021824398331567372
91955754,0.0002179243813290246
29654164,0.00021786105006547384
03425267,0.00021764119824261704
05347597,0.00021721307457786947
30723702,0.0002170718130081263
70190957,0.00021694935542213774
77376880,0.00021673521452414773
98574888,0.00021672498229750233
22958970,0.00021671162882003689
48281263,0.00021670449326920873
04701791,0.00021670356671497026
55753872,0.00021660169366460028
88893076,0.0002164864479769595
